copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
5_1,83744,84051,0,83719,0,85067,85981,0,0,85505,85523,0,86167,84733,85126,0,84009,84409,0,84158,85565,0,0,84112
5_2,85981,0,84158,83719,0,0,84051,86167,84733,0,85523,84409,0,85067,0,85565,0,0,0,84009,85505,84112,83744,85126
60_1,86334,85656,0,85651,0,84978,84975,0,85484,83891,85295,88552,87951,82984,83328,0,84836,84758,0,83119,84879,0,85720,83426
60_2,84975,0,83119,85651,0,88552,85656,87951,82984,0,85295,84758,0,84978,85484,84879,85720,0,0,84836,83891,83426,86334,83328
60_3,0,84879,0,85295,85651,85484,83119,83426,84836,87951,85656,83328,88552,84978,82984,84758,0,0,0,86334,0,84975,85720,83891
61_1,79158,79286,0,78094,0,76949,78996,0,78979,78408,77901,82011,79752,76654,79687,79715,77873,79571,0,88683,79047,0,79426,79256
61_2,78996,79715,88683,78094,0,82011,79286,79752,76654,0,77901,79571,0,76949,78979,79047,79426,0,0,77873,78408,79256,79158,79687
61_3,0,79047,0,77901,78094,78979,88683,79256,77873,79752,79286,79687,82011,76949,76654,79571,0,0,79715,79158,0,78996,79426,78408
62_1,74309,74038,0,0,0,74663,0,0,0,75882,74631,0,74984,74250,74706,0,75907,74643,0,75828,75710,0,0,0
62_2,0,0,75828,0,0,0,74038,74984,74250,0,74631,74643,0,74663,0,75710,0,0,0,75907,75882,0,74309,74706
62_3,0,75710,0,74631,0,0,75828,0,75907,74984,74038,74706,0,74663,74250,74643,0,0,0,74309,0,0,0,75882
64_1,79395,78588,0,76533,0,79741,79913,0,81061,77945,78555,79660,79287,81677,79345,0,78707,77415,0,76637,78802,0,78860,81131
64_2,79913,0,76637,76533,0,79660,78588,79287,81677,0,78555,77415,0,79741,81061,78802,78860,0,0,78707,77945,81131,79395,79345
65_1,96572,95858,0,98381,0,99264,98967,0,95958,99725,98030,105622,98497,94094,102735,94673,93664,96517,0,95523,96209,0,105136,98005
65_2,98967,94673,95523,98381,0,105622,95858,98497,94094,0,98030,96517,0,99264,95958,96209,105136,0,0,93664,99725,98005,96572,102735
66_2,92594,91731,91514,93322,0,89326,90828,94169,90020,91587,92354,91490,0,91892,93155,94302,92651,0,0,90115,91460,92273,91544,89707
67_1,85386,84810,0,85824,84193,84076,85849,0,86706,85104,85790,83385,86582,83167,84161,85782,84223,84933,86066,84258,84050,0,85977,85668
67_2,85849,85782,84258,85824,84193,83385,84810,86582,83167,86066,85790,84933,0,84076,86706,84050,85977,0,0,84223,85104,85668,85386,84161
67_3,0,84050,0,85790,85824,86706,84258,85668,84223,86582,84810,84161,83385,84076,83167,84933,84193,86066,85782,85386,0,85849,85977,85104
68_1,106381,106622,0,108723,106954,109612,109578,0,110979,109958,109163,109916,108497,105070,109611,105131,107036,110037,110428,106014,107520,109912,108675,106952
68_2,109578,105131,106014,108723,106954,109916,106622,108497,105070,110428,109163,110037,109912,109612,110979,107520,108675,0,0,107036,109958,106952,106381,109611
69_3,97667,95232,0,94114,97824,98719,95619,98253,95916,95608,94690,99508,99704,95422,94215,97523,96266,98116,94098,94594,0,95018,97472,94684
6_1,81372,83214,0,83170,0,81192,85050,0,104054,79050,81640,79170,81881,81175,82966,78226,84387,77736,82759,83006,102844,0,77155,84350
6_3,0,102844,0,81640,83170,104054,83006,84350,84387,81881,83214,82966,79170,81192,81175,77736,0,82759,78226,81372,0,85050,77155,79050
70_1,78372,74964,0,77322,0,75161,77009,0,77269,74868,77025,75786,77733,74393,73674,77294,74911,119900,0,75231,75703,0,97353,77206
70_2,77009,77294,75231,77322,0,75786,74964,77733,74393,0,77025,119900,0,75161,77269,75703,97353,0,0,74911,74868,77206,78372,73674
70_3,0,75703,0,77025,77322,77269,75231,77206,74911,77733,74964,73674,75786,75161,74393,119900,0,0,77294,78372,0,77009,97353,74868
72_1,98484,103093,0,101835,0,96458,98163,0,101334,98194,97243,0,98320,97078,96903,0,97355,96973,0,98614,98506,0,98626,97987
72_2,98163,0,98614,101835,0,0,103093,98320,97078,0,97243,96973,0,96458,101334,98506,98626,0,0,97355,98194,97987,98484,96903
72_3,0,98506,0,97243,101835,101334,98614,97987,97355,98320,103093,96903,0,96458,97078,96973,0,0,0,98484,0,98163,98626,98194
73_3,0,94377,0,93219,95537,97410,94629,93284,94310,94332,93442,95107,0,93402,94456,94008,0,0,0,98314,0,100828,94542,94277
74_1,85251,86493,0,85894,0,83739,84658,0,85694,85356,85164,0,85952,84998,85089,0,84988,84248,0,85980,85100,0,85108,91088
74_2,84658,0,85980,85894,0,0,86493,85952,84998,0,85164,84248,0,83739,85694,85100,85108,0,0,84988,85356,91088,85251,85089
74_3,0,85100,0,85164,85894,85694,85980,91088,84988,85952,86493,85089,0,83739,84998,84248,0,0,0,85251,0,84658,85108,85356
75_1,78840,81188,0,79591,0,78106,80564,0,80865,79271,77861,0,79415,76780,77896,0,77663,77810,0,79449,79832,0,80923,78123
75_2,80564,0,79449,79591,0,0,81188,79415,76780,0,77861,77810,0,78106,80865,79832,80923,0,0,77663,79271,78123,78840,77896
75_3,0,79832,0,77861,79591,80865,79449,78123,77663,79415,81188,77896,0,78106,76780,77810,0,0,0,78840,0,80564,80923,79271
76_1,80574,79272,0,80991,0,77210,78006,0,102275,77700,77258,79988,78192,76971,77397,0,77287,77394,0,77908,77531,0,77781,77971
77_1,93168,92473,0,93108,0,92008,93490,0,95211,93350,92333,95134,92517,91299,92194,98292,91525,93591,0,94021,91198,0,94606,96953
78_1,77112,77870,0,76247,0,75688,76200,0,78818,75897,76810,77080,76920,76348,77221,78630,75631,77901,80017,76762,77142,0,77151,79330
78_2,76200,78630,76762,76247,0,77080,77870,76920,76348,80017,76810,77901,0,75688,78818,77142,77151,0,0,75631,75897,79330,77112,77221
79_1,0,0,0,0,0,96824,0,0,0,0,0,0,74697,73032,74970,0,0,0,0,73921,73264,0,0,0
79_2,0,0,73921,0,0,0,0,74697,73032,0,0,0,0,96824,0,73264,0,0,0,0,0,0,0,74970
79_3,0,73264,0,0,0,0,73921,0,0,74697,0,74970,0,96824,73032,0,0,0,0,0,0,0,0,0
7_1,89247,92024,0,88784,0,90476,90512,0,88798,89620,91463,90053,90087,88960,90020,90533,90158,89675,0,89336,91099,0,88318,88918
7_2,90512,90533,89336,88784,0,90053,92024,90087,88960,0,91463,89675,0,90476,88798,91099,88318,0,0,90158,89620,88918,89247,90020
7_3,0,91099,0,91463,88784,88798,89336,88918,90158,90087,92024,90020,90053,90476,88960,89675,0,0,90533,89247,0,90512,88318,89620
80_1,78354,78273,0,78293,0,76907,78130,0,78647,78350,78182,80728,78521,78120,78863,81599,78253,79049,0,78272,79052,0,81384,81448
80_2,78130,81599,78272,78293,0,80728,78273,78521,78120,0,78182,79049,0,76907,78647,79052,81384,0,0,78253,78350,81448,78354,78863
80_3,0,79052,0,78182,78293,78647,78272,81448,78253,78521,78273,78863,80728,76907,78120,79049,0,0,81599,78354,0,78130,81384,78350
81_1,83865,82800,0,82626,0,82315,84091,0,86005,83088,84004,84196,84857,83979,84408,85482,83050,84395,87244,83931,84436,0,84422,86432
81_2,84091,85482,83931,82626,0,84196,82800,84857,83979,87244,84004,84395,0,82315,86005,84436,84422,0,0,83050,83088,86432,83865,84408
81_3,0,84436,0,84004,82626,86005,83931,86432,83050,84857,82800,84408,84196,82315,83979,84395,0,87244,85482,83865,0,84091,84422,83088
83_1,86968,82365,0,86057,0,86130,81825,0,86151,84124,84548,88386,84451,81906,82434,0,85500,83159,0,83539,84159,0,84330,81812
83_2,81825,0,83539,86057,0,88386,82365,84451,81906,0,84548,83159,0,86130,86151,84159,84330,0,0,85500,84124,81812,86968,82434
841_2,98516,96007,94053,94490,97942,93615,94653,96240,94021,96506,94490,97210,0,95038,94491,93121,93983,0,0,94248,94161,95235,92572,97153
841_3,0,93121,0,94490,94490,94491,94053,95235,94248,96240,94653,97153,93615,95038,94021,97210,97942,96506,96007,92572,0,98516,93983,94161
842_1,104945,105665,108412,106424,107204,106039,110933,0,106008,105014,105148,106849,106920,107115,108355,106045,109035,107317,105723,105325,105900,107186,112266,105516
842_2,110933,106045,105325,106424,107204,106849,105665,106920,107115,105723,105148,107317,107186,106039,106008,105900,112266,0,108412,109035,105014,105516,104945,108355
842_3,107186,105900,108412,105148,106424,106008,105325,105516,109035,106920,105665,108355,106849,106039,107115,107317,107204,105723,106045,104945,0,110933,112266,105014
843_2,119203,105267,104731,109461,105401,105527,104719,106702,105316,114571,105407,107207,106100,105199,105931,104762,109748,0,107899,113841,105609,106166,104741,108125
843_3,106100,104762,107899,105407,109461,105931,104731,106166,113841,106702,104719,108125,105527,105199,105316,107207,105401,114571,105267,104741,0,119203,109748,105609
844_1,96028,94218,97567,98403,96149,94815,94565,0,97034,94625,97501,95251,97023,94997,111479,95668,94788,96205,97997,94061,109806,94530,110593,100236
844_2,94565,95668,94061,98403,96149,95251,94218,97023,94997,97997,97501,96205,94530,94815,97034,109806,110593,0,97567,94788,94625,100236,96028,111479
844_3,94530,109806,97567,97501,98403,97034,94061,100236,94788,97023,94218,111479,95251,94815,94997,96205,96149,97997,95668,96028,0,94565,110593,94625
845_1,107780,92953,91926,94990,91695,93141,95092,95486,109552,94298,93074,93495,93168,92404,95306,92775,94633,93074,92500,92825,90838,93032,95368,94548
845_3,93032,90838,91926,93074,94990,109552,92825,94548,94633,93168,92953,95306,93495,93141,92404,93074,91695,92500,92775,107780,95486,95092,95368,94298
846_1,79558,79630,83073,83853,81539,81536,84600,0,81825,81700,81576,82331,82220,81634,82579,82011,80374,82164,81343,79262,80650,82743,84415,83108
846_2,84600,82011,79262,83853,81539,82331,79630,82220,81634,81343,81576,82164,82743,81536,81825,80650,84415,0,83073,80374,81700,83108,79558,82579
846_3,82743,80650,83073,81576,83853,81825,79262,83108,80374,82220,79630,82579,82331,81536,81634,82164,81539,81343,82011,79558,0,84600,84415,81700
847_2,130428,130164,130796,131185,130861,130517,128183,129793,128343,129904,131584,131002,130687,130917,131269,130294,129942,0,130724,130653,130509,116650,131060,128386
847_3,130687,130294,130724,131584,131185,131269,130796,116650,130653,129793,128183,128386,130517,130917,128343,131002,130861,129904,130164,131060,0,130428,129942,130509
848_1,105055,105965,107594,106989,123987,107250,109661,109718,107698,107560,106001,107809,108180,106579,109736,107769,105317,108005,107703,105300,105800,107625,110465,107665
848_2,109661,107769,105300,106989,123987,107809,105965,108180,106579,107703,106001,108005,107625,107250,107698,105800,110465,109718,107594,105317,107560,107665,105055,109736
848_3,107625,105800,107594,106001,106989,107698,105300,107665,105317,108180,105965,109736,107809,107250,106579,108005,123987,107703,107769,105055,109718,109661,110465,107560
849_2,135400,113561,110589,113539,112726,114105,110371,115931,112366,112103,115981,111961,117542,109990,112044,111461,113692,0,118469,111532,109988,117575,115555,111193
84_1,88874,88561,0,86812,0,86435,88208,0,91869,88212,87073,89290,89782,86367,88455,90987,86624,117919,92256,89446,87997,0,90135,90235
84_2,88208,90987,89446,86812,0,89290,88561,89782,86367,92256,87073,117919,0,86435,91869,87997,90135,0,0,86624,88212,90235,88874,88455
850_1,102656,100203,102931,99995,98821,99754,111845,0,99695,99698,99312,144536,102541,97676,99740,100374,99127,98287,99969,101517,98218,102909,99739,99665
850_2,111845,100374,101517,99995,98821,144536,100203,102541,97676,99969,99312,98287,102909,99754,99695,98218,99739,0,102931,99127,99698,99665,102656,99740
850_3,102909,98218,102931,99312,99995,99695,101517,99665,99127,102541,100203,99740,144536,99754,97676,98287,98821,99969,100374,102656,0,111845,99739,99698
851_2,106907,107125,99906,101653,101961,102124,101109,104065,101919,103475,105735,103780,102921,103620,103384,100695,103676,106079,105707,104198,103687,105867,100113,105544
851_3,102921,100695,105707,105735,101653,103384,99906,105867,104198,104065,101109,105544,102124,103620,101919,103780,101961,103475,107125,100113,106079,106907,103676,103687
852_1,117459,116335,0,117457,119671,118029,115974,0,116074,116147,119177,117571,119456,115238,130014,117209,115702,117752,114625,118312,119350,119831,117055,120967
852_2,115974,117209,118312,117457,119671,117571,116335,119456,115238,114625,119177,117752,119831,118029,116074,119350,117055,0,0,115702,116147,120967,117459,130014
853_1,90835,91198,0,91869,0,89224,90965,0,90724,92624,89040,94941,89208,92029,92010,0,89473,88337,0,93493,89530,0,90774,91226
853_3,0,89530,0,89040,91869,90724,93493,91226,89473,89208,91198,92010,94941,89224,92029,88337,0,0,0,90835,0,90965,90774,92624
854_2,120257,119687,119758,119908,118070,127994,119174,119097,128661,117587,118976,118427,121187,136475,119836,118763,120339,0,120841,114519,115282,126645,122306,119888
855_1,103149,118788,105095,103534,105607,102440,118519,105994,105207,103538,104979,103212,105323,102254,101334,102469,102704,100956,102929,106569,100258,101982,102570,105865
855_2,118519,102469,106569,103534,105607,103212,118788,105323,102254,102929,104979,100956,101982,102440,105207,100258,102570,105994,105095,102704,103538,105865,103149,101334
855_3,101982,100258,105095,104979,103534,105207,106569,105865,102704,105323,118788,101334,103212,102440,102254,100956,105607,102929,102469,103149,105994,118519,102570,103538
856_1,111117,104468,109593,106068,106284,105278,105715,109096,110665,105134,107242,105469,108837,105716,105754,106783,105453,106330,106752,106886,104954,106899,105430,109505
856_2,105715,106783,106886,106068,106284,105469,104468,108837,105716,106752,107242,106330,106899,105278,110665,104954,105430,109096,109593,105453,105134,109505,111117,105754
856_3,106899,104954,109593,107242,106068,110665,106886,109505,105453,108837,104468,105754,105469,105278,105716,106330,106284,106752,106783,111117,109096,105715,105430,105134
857_1,92832,93824,0,92811,95667,93269,93322,0,95098,91275,93231,94049,91683,91380,95952,93384,91305,91421,93456,93698,91712,94891,93499,97091
857_2,93322,93384,93698,92811,95667,94049,93824,91683,91380,93456,93231,91421,94891,93269,95098,91712,93499,0,0,91305,91275,97091,92832,95952
857_3,94891,91712,0,93231,92811,95098,93698,97091,91305,91683,93824,95952,94049,93269,91380,91421,95667,93456,93384,92832,0,93322,93499,91275
858_1,114323,109304,114232,108587,110071,107446,108712,0,108554,106796,109494,108859,111621,106125,106824,109294,106585,107797,108674,109103,106017,112046,111554,107848
858_3,112046,106017,114232,109494,108587,108554,109103,107848,106585,111621,109304,106824,108859,107446,106125,107797,110071,108674,109294,114323,0,108712,111554,106796
859_1,80455,78207,82014,79981,79973,79523,125881,82312,80140,78247,81553,80187,82496,78439,78679,80897,78820,79484,80428,80692,78498,79857,80328,82386
859_2,125881,80897,80692,79981,79973,80187,78207,82496,78439,80428,81553,79484,79857,79523,80140,78498,80328,82312,82014,78820,78247,82386,80455,78679
859_3,79857,78498,82014,81553,79981,80140,80692,82386,78820,82496,78207,78679,80187,79523,78439,79484,79973,80428,80897,80455,82312,125881,80328,78247
85_2,82545,86026,84446,84218,0,86108,84370,84603,83672,84282,84563,84016,0,84480,84247,82624,85142,0,0,83852,83935,84054,85686,83942
860_1,96097,95021,0,93682,0,93981,95465,0,96119,93767,96091,94037,96320,93897,96951,95247,94853,93875,97308,95702,93471,0,95315,95670
860_2,95465,95247,95702,93682,0,94037,95021,96320,93897,97308,96091,93875,0,93981,96119,93471,95315,0,0,94853,93767,95670,96097,96951
860_3,0,93471,0,96091,93682,96119,95702,95670,94853,96320,95021,96951,94037,93981,93897,93875,0,97308,95247,96097,0,95465,95315,93767
861_1,174078,174390,174589,173257,174258,173980,175036,0,174892,173619,173837,174931,174185,173924,174314,175436,174214,174611,172553,175000,174404,175024,174400,173305
861_2,175036,175436,175000,173257,174258,174931,174390,174185,173924,172553,173837,174611,175024,173980,174892,174404,174400,0,174589,174214,173619,173305,174078,174314
862_1,107011,104238,105328,121325,104481,103692,104428,106268,110145,104604,104180,104072,109019,104021,106522,104270,120491,103127,105052,105656,108886,104974,131412,107004
862_2,104428,104270,105656,121325,104481,104072,104238,109019,104021,105052,104180,103127,104974,103692,110145,108886,131412,106268,105328,120491,104604,107004,107011,106522
862_3,104974,108886,105328,104180,121325,110145,105656,107004,120491,109019,104238,106522,104072,103692,104021,103127,104481,105052,104270,107011,106268,104428,131412,104604
863_1,122952,120085,105503,101663,120633,101435,103235,103411,106281,102424,101116,121584,100803,118767,108779,101745,101013,119073,102047,102659,125022,101447,120013,109884
863_2,103235,101745,102659,101663,120633,121584,120085,100803,118767,102047,101116,119073,101447,101435,106281,125022,120013,103411,105503,101013,102424,109884,122952,108779
863_3,101447,125022,105503,101116,101663,106281,102659,109884,101013,100803,120085,108779,121584,101435,118767,119073,120633,102047,101745,122952,103411,103235,120013,102424
864_2,93255,90868,92123,89979,91185,91822,93268,90812,93158,107028,94439,91113,92248,107496,96082,91227,94269,94243,94749,92350,107298,95095,97845,94185
864_3,92248,91227,94749,94439,89979,96082,92123,95095,92350,90812,93268,94185,91822,107496,93158,91113,91185,107028,90868,97845,94243,93255,94269,107298
865_1,82436,81384,0,81235,0,80765,81134,0,81769,81773,81150,81570,81385,81146,82013,81701,81279,80760,81683,81730,81050,0,81595,81543
865_2,81134,81701,81730,81235,0,81570,81384,81385,81146,81683,81150,80760,0,80765,81769,81050,81595,0,0,81279,81773,81543,82436,82013
865_3,0,81050,0,81150,81235,81769,81730,81543,81279,81385,81384,82013,81570,80765,81146,80760,0,81683,81701,82436,0,81134,81595,81773
866_1,82171,80804,80481,80787,80618,80817,80692,82485,81615,80524,80615,82111,80574,80121,82416,82136,80468,80407,80793,83225,80226,80643,80527,82432
866_2,80692,82136,83225,80787,80618,82111,80804,80574,80121,80793,80615,80407,80643,80817,81615,80226,80527,82485,80481,80468,80524,82432,82171,82416
866_3,80643,80226,80481,80615,80787,81615,83225,82432,80468,80574,80804,82416,82111,80817,80121,80407,80618,80793,82136,82171,82485,80692,80527,80524
867_1,109654,109436,109664,106910,107218,107464,106534,0,107217,105415,107391,106355,106235,106804,107172,106738,107363,120989,122199,108288,107683,107957,107810,106329
868_1,102490,100088,0,99969,100410,100154,98780,0,100209,100039,100036,100322,100006,99217,102268,100734,97773,99307,99893,101135,100253,102516,100113,102419
868_2,98780,100734,101135,99969,100410,100322,100088,100006,99217,99893,100036,99307,102516,100154,100209,100253,100113,0,0,97773,100039,102419,102490,102268
869_1,86045,83145,82364,83623,82378,83162,82717,85035,83787,82637,83423,82328,82987,82396,85829,83372,82570,83319,85616,83763,82735,83359,83302,85627
869_2,82717,83372,83763,83623,82378,82328,83145,82987,82396,85616,83423,83319,83359,83162,83787,82735,83302,85035,82364,82570,82637,85627,86045,85829
86_1,139460,126930,0,119525,0,117583,117563,0,118988,118647,118657,131469,118501,117534,117361,120174,118930,118802,119338,118561,117700,0,120216,117444
86_2,117563,120174,118561,119525,0,131469,126930,118501,117534,119338,118657,118802,0,117583,118988,117700,120216,0,0,118930,118647,117444,139460,117361
86_3,0,117700,0,118657,119525,118988,118561,117444,118930,118501,126930,117361,131469,117583,117534,118802,0,119338,120174,139460,0,117563,120216,118647
870_1,91997,89508,90073,89366,89018,89238,87870,90961,90332,88332,88837,88897,89028,88592,92094,88892,88261,88807,89245,89916,87705,89512,89031,92499
870_2,87870,88892,89916,89366,89018,88897,89508,89028,88592,89245,88837,88807,89512,89238,90332,87705,89031,90961,90073,88261,88332,92499,91997,92094
870_3,89512,87705,90073,88837,89366,90332,89916,92499,88261,89028,89508,92094,88897,89238,88592,88807,89018,89245,88892,91997,90961,87870,89031,88332
871_1,118742,122132,0,118914,0,119632,120031,0,117593,118146,117566,119117,118743,118555,118549,121730,121290,118499,0,121321,118926,0,122885,118209
871_2,120031,121730,121321,118914,0,119117,122132,118743,118555,0,117566,118499,0,119632,117593,118926,122885,0,0,121290,118146,118209,118742,118549
871_3,0,118926,0,117566,118914,117593,121321,118209,121290,118743,122132,118549,119117,119632,118555,118499,0,0,121730,118742,0,120031,122885,118146
872_1,93315,91752,92707,91508,92083,91667,91626,0,91730,90656,90643,91749,91326,90885,92413,91829,90763,91643,90885,92424,90630,91668,92443,93328
872_2,91626,91829,92424,91508,92083,91749,91752,91326,90885,90885,90643,91643,91668,91667,91730,90630,92443,0,92707,90763,90656,93328,93315,92413
873_1,120621,118824,118513,118605,118863,117176,117374,120277,119694,116835,116696,127039,118653,116559,120592,116730,125061,116771,117064,119646,117514,120276,118788,120823
873_2,117374,116730,119646,118605,118863,127039,118824,118653,116559,117064,116696,116771,120276,117176,119694,117514,118788,120277,118513,125061,116835,120823,120621,120592
874_2,100405,99862,102179,102713,101749,101993,103419,100016,100446,100860,100033,99202,103103,101783,100976,100315,101093,0,0,103058,101823,99983,100683,101622
874_3,103103,100315,0,100033,102713,100976,102179,99983,103058,100016,103419,101622,101993,101783,100446,99202,101749,100860,99862,100683,0,100405,101093,101823
875_1,107706,110431,0,108318,106632,105851,107649,0,108194,107439,105623,107570,109035,108676,106045,106907,110118,105679,106199,106194,106029,109977,107961,108099
875_2,107649,106907,106194,108318,106632,107570,110431,109035,108676,106199,105623,105679,109977,105851,108194,106029,107961,0,0,110118,107439,108099,107706,106045
875_3,109977,106029,0,105623,108318,108194,106194,108099,110118,109035,110431,106045,107570,105851,108676,105679,106632,106199,106907,107706,0,107649,107961,107439
876_1,96232,93548,93371,93945,92982,93215,93360,95124,94900,92834,92722,93233,92766,92103,94802,93147,92042,92033,93569,94307,92357,93950,93089,95745
876_2,93360,93147,94307,93945,92982,93233,93548,92766,92103,93569,92722,92033,93950,93215,94900,92357,93089,95124,93371,92042,92834,95745,96232,94802
877_3,0,164620,0,160242,140836,131887,164519,156492,156871,138659,128095,157416,157316,161265,145635,158377,137881,153620,153763,132063,0,137657,164410,149450
878_1,107675,107793,105032,105503,104200,105377,123774,107069,106748,104483,104478,103924,105639,104237,108365,105800,103802,104469,105096,106944,103683,104940,105758,108143
878_2,123774,105800,106944,105503,104200,103924,107793,105639,104237,105096,104478,104469,104940,105377,106748,103683,105758,107069,105032,103802,104483,108143,107675,108365
878_3,104940,103683,105032,104478,105503,106748,106944,108143,103802,105639,107793,108365,103924,105377,104237,104469,104200,105096,105800,107675,107069,123774,105758,104483
879_1,93501,87130,0,89673,0,102821,86566,0,98152,89842,92362,103033,90017,99105,93660,92330,97826,101775,93234,93530,95253,0,93276,93162
879_2,86566,92330,93530,89673,0,103033,87130,90017,99105,93234,92362,101775,0,102821,98152,95253,93276,0,0,97826,89842,93162,93501,93660
879_3,0,95253,0,92362,89673,98152,93530,93162,97826,90017,87130,93660,103033,102821,99105,101775,0,93234,92330,93501,0,86566,93276,89842
87_1,73863,75880,0,76770,0,73449,74387,0,76249,74349,74127,75638,75489,75404,74693,0,74675,73349,0,74690,73371,0,76315,73182
87_3,0,73371,0,74127,76770,76249,74690,73182,74675,75489,75880,74693,75638,73449,75404,73349,0,0,0,73863,0,74387,76315,74349
880_1,93650,117071,0,101591,101384,93681,94601,0,94697,92209,94087,95429,91976,97900,93918,94887,93606,93970,95050,98498,93746,0,94514,94864
880_3,0,93746,0,94087,101591,94697,98498,94864,93606,91976,117071,93918,95429,93681,97900,93970,101384,95050,94887,93650,0,94601,94514,92209
881_1,105855,108704,0,106335,108956,105701,107496,0,108832,106428,106675,106682,106113,105416,106291,107286,105678,106491,109917,106801,105628,0,107328,106870
881_2,107496,107286,106801,106335,108956,106682,108704,106113,105416,109917,106675,106491,0,105701,108832,105628,107328,0,0,105678,106428,106870,105855,106291
881_3,0,105628,0,106675,106335,108832,106801,106870,105678,106113,108704,106291,106682,105701,105416,106491,108956,109917,107286,105855,0,107496,107328,106428
882_1,104958,105620,0,104520,0,104015,104023,0,105416,104090,104416,106286,104060,102914,105005,106408,104148,104222,106495,103314,103121,0,106210,104738
882_2,104023,106408,103314,104520,0,106286,105620,104060,102914,106495,104416,104222,0,104015,105416,103121,106210,0,0,104148,104090,104738,104958,105005
882_3,0,103121,0,104416,104520,105416,103314,104738,104148,104060,105620,105005,106286,104015,102914,104222,0,106495,106408,104958,0,104023,106210,104090
883_1,104942,102897,0,121942,104628,118735,104700,0,104240,104851,100030,107873,105549,101391,102348,103452,100312,119316,103197,102601,105288,123990,105226,102445
883_2,104700,103452,102601,121942,104628,107873,102897,105549,101391,103197,100030,119316,123990,118735,104240,105288,105226,0,0,100312,104851,102445,104942,102348
883_3,123990,105288,0,100030,121942,104240,102601,102445,100312,105549,102897,102348,107873,118735,101391,119316,104628,103197,103452,104942,0,104700,105226,104851
884_1,107948,90962,0,108160,92276,93392,94307,0,96446,93725,89285,90639,88778,104751,88245,109052,91195,92368,109262,93028,110182,0,90483,95001
885_1,82387,82959,0,83499,84796,82521,82903,0,83834,83078,82784,82836,83016,83011,82795,83337,83630,83207,82108,82622,82566,0,82750,83799
885_2,82903,83337,82622,83499,84796,82836,82959,83016,83011,82108,82784,83207,0,82521,83834,82566,82750,0,0,83630,83078,83799,82387,82795
885_3,0,82566,0,82784,83499,83834,82622,83799,83630,83016,82959,82795,82836,82521,83011,83207,84796,82108,83337,82387,0,82903,82750,83078
886_1,84362,83952,0,83333,82552,80542,83594,0,85016,79693,80613,83382,83171,80165,83349,83946,83795,83339,82793,83741,80103,83600,80801,83577
886_2,83594,83946,83741,83333,82552,83382,83952,83171,80165,82793,80613,83339,83600,80542,85016,80103,80801,0,0,83795,79693,83577,84362,83349
886_3,83600,80103,0,80613,83333,85016,83741,83577,83795,83171,83952,83349,83382,80542,80165,83339,82552,82793,83946,84362,0,83594,80801,79693
887_1,100966,100138,0,100359,101179,99047,99514,0,101660,98493,96763,103474,165299,98899,99703,98461,115394,100351,102013,100083,98763,101856,99826,116037
888_1,98675,99375,0,99495,100924,98882,98733,0,101799,97584,98673,98543,98582,98316,97121,99297,99393,97591,100800,99124,98912,0,100942,98829
888_2,98733,99297,99124,99495,100924,98543,99375,98582,98316,100800,98673,97591,0,98882,101799,98912,100942,0,0,99393,97584,98829,98675,97121
88_1,94560,96559,0,96468,0,94373,97193,0,96170,99462,93777,0,94016,99878,94253,0,92979,93249,0,95399,96420,0,97340,95010
88_2,97193,0,95399,96468,0,0,96559,94016,99878,0,93777,93249,0,94373,96170,96420,97340,0,0,92979,99462,95010,94560,94253
88_3,0,96420,0,93777,96468,96170,95399,95010,92979,94016,96559,94253,0,94373,99878,93249,0,0,0,94560,0,97193,97340,99462
890_1,106824,89122,0,93900,90156,92482,90682,0,90259,88528,88600,92252,89251,88477,89527,89606,88476,89088,94525,89288,106856,92154,89794,109564
890_2,90682,89606,89288,93900,90156,92252,89122,89251,88477,94525,88600,89088,92154,92482,90259,106856,89794,0,0,88476,88528,109564,106824,89527
891_1,117205,130472,0,117139,119164,116204,116178,0,119781,115289,116086,116270,128198,115161,116552,117301,115864,115878,119230,115984,115259,0,121915,120778
891_2,116178,117301,115984,117139,119164,116270,130472,128198,115161,119230,116086,115878,0,116204,119781,115259,121915,0,0,115864,115289,120778,117205,116552
891_3,0,115259,0,116086,117139,119781,115984,120778,115864,128198,130472,116552,116270,116204,115161,115878,119164,119230,117301,117205,0,116178,121915,115289
892_2,89745,90316,88953,89766,91445,90307,89832,89612,89416,90926,89543,90088,0,89585,91762,89475,90811,0,0,89812,88985,89714,90304,90274
892_3,0,89475,0,89543,89766,91762,88953,89714,89812,89612,89832,90274,90307,89585,89416,90088,91445,90926,90316,90304,0,89745,90811,88985
893_1,116366,114246,0,115405,116264,113333,114366,0,119809,113339,113124,119393,114046,112995,116063,115583,113576,114056,116269,121606,114214,131117,116462,115265
893_2,114366,115583,121606,115405,116264,119393,114246,114046,112995,116269,113124,114056,131117,113333,119809,114214,116462,0,0,113576,113339,115265,116366,116063
